"","lons","lats","max_detect","when_detect","max_detect_scaled","when_detect_scaled","cluster"
"67",346,30.6822481646217,0.0632911392405063,1936,0.531645569620253,0.344,3
"68",347,30.6822481646217,0.0759493670886076,2075,0.537974683544304,0.9,1
"69",348,30.6822481646217,-0.0506329113924051,2037,0.474683544303797,0.748,2
"70",349,30.6822481646217,0.10126582278481,1917,0.550632911392405,0.268,3
"81",280,31.5336698346669,-0.443037974683545,2042,0.278481012658228,0.768,2
"82",281,31.5336698346669,-0.518987341772152,2040,0.240506329113924,0.76,2
"83",282,31.5336698346669,-0.506329113924051,2017,0.246835443037975,0.668,2
"84",283,31.5336698346669,-0.379746835443038,2023,0.310126582278481,0.692,2
"85",284,31.5336698346669,-0.265822784810127,2012,0.367088607594937,0.648,2
"86",285,31.5336698346669,-0.227848101265823,2012,0.386075949367089,0.648,2
"87",286,31.5336698346669,-0.215189873417722,2041,0.392405063291139,0.764,2
"88",287,31.5336698346669,-0.0632911392405063,2041,0.468354430379747,0.764,2
"89",288,31.5336698346669,0.0379746835443038,1915,0.518987341772152,0.26,3
"90",289,31.5336698346669,0.0506329113924051,1915,0.525316455696203,0.26,3
"91",290,31.5336698346669,0.0506329113924051,1915,0.525316455696203,0.26,3
"92",291,31.5336698346669,-0.0632911392405063,2041,0.468354430379747,0.764,2
"93",292,31.5336698346669,-0.0632911392405063,2007,0.468354430379747,0.628,2
"94",293,31.5336698346669,-0.164556962025316,2010,0.417721518987342,0.64,2
"95",294,31.5336698346669,-0.265822784810127,2011,0.367088607594937,0.644,2
"96",295,31.5336698346669,-0.291139240506329,2011,0.354430379746835,0.644,2
"97",296,31.5336698346669,-0.278481012658228,2011,0.360759493670886,0.644,2
"98",297,31.5336698346669,-0.227848101265823,2011,0.386075949367089,0.644,2
"99",298,31.5336698346669,-0.164556962025316,2011,0.417721518987342,0.644,2
"100",299,31.5336698346669,-0.126582278481013,2011,0.436708860759494,0.644,2
"101",300,31.5336698346669,-0.113924050632911,2011,0.443037974683544,0.644,2
"102",301,31.5336698346669,-0.126582278481013,2011,0.436708860759494,0.644,2
"103",302,31.5336698346669,-0.240506329113924,2011,0.379746835443038,0.644,2
"104",303,31.5336698346669,-0.303797468354431,2012,0.348101265822785,0.648,2
"105",304,31.5336698346669,-0.354430379746836,2012,0.322784810126582,0.648,2
"106",305,31.5336698346669,-0.341772151898734,2017,0.329113924050633,0.668,2
"107",306,31.5336698346669,-0.367088607594937,2017,0.316455696202532,0.668,2
"108",307,31.5336698346669,-0.405063291139241,2017,0.29746835443038,0.668,2
"109",308,31.5336698346669,-0.430379746835443,2017,0.284810126582278,0.668,2
"110",309,31.5336698346669,-0.417721518987342,2017,0.291139240506329,0.668,2
"111",310,31.5336698346669,-0.443037974683545,2017,0.278481012658228,0.668,2
"112",311,31.5336698346669,-0.49367088607595,2017,0.253164556962025,0.668,2
"113",312,31.5336698346669,-0.468354430379747,2017,0.265822784810126,0.668,2
"114",313,31.5336698346669,-0.481012658227848,2017,0.259493670886076,0.668,2
"115",314,31.5336698346669,-0.468354430379747,2017,0.265822784810126,0.668,2
"116",315,31.5336698346669,-0.443037974683545,2017,0.278481012658228,0.668,2
"117",316,31.5336698346669,-0.443037974683545,2017,0.278481012658228,0.668,2
"118",317,31.5336698346669,-0.417721518987342,2017,0.291139240506329,0.668,2
"119",318,31.5336698346669,-0.455696202531646,2017,0.272151898734177,0.668,2
"120",319,31.5336698346669,-0.443037974683545,2017,0.278481012658228,0.668,2
"121",320,31.5336698346669,-0.443037974683545,2017,0.278481012658228,0.668,2
"122",321,31.5336698346669,-0.443037974683545,2017,0.278481012658228,0.668,2
"123",322,31.5336698346669,-0.379746835443038,2016,0.310126582278481,0.664,2
"124",323,31.5336698346669,-0.329113924050633,2015,0.335443037974683,0.66,2
"125",324,31.5336698346669,-0.265822784810127,2013,0.367088607594937,0.652,2
"126",325,31.5336698346669,-0.265822784810127,2013,0.367088607594937,0.652,2
"127",326,31.5336698346669,-0.316455696202532,2013,0.341772151898734,0.652,2
"128",327,31.5336698346669,-0.316455696202532,2013,0.341772151898734,0.652,2
"129",328,31.5336698346669,-0.316455696202532,2013,0.341772151898734,0.652,2
"130",329,31.5336698346669,-0.265822784810127,2013,0.367088607594937,0.652,2
"131",330,31.5336698346669,-0.39240506329114,2017,0.30379746835443,0.668,2
"132",331,31.5336698346669,-0.405063291139241,2017,0.29746835443038,0.668,2
"133",332,31.5336698346669,-0.379746835443038,2017,0.310126582278481,0.668,2
"134",333,31.5336698346669,-0.316455696202532,2013,0.341772151898734,0.652,2
"135",334,31.5336698346669,-0.164556962025316,2057,0.417721518987342,0.828,2
"136",335,31.5336698346669,-0.291139240506329,2017,0.354430379746835,0.668,2
"137",336,31.5336698346669,-0.291139240506329,2056,0.354430379746835,0.824,2
"138",337,31.5336698346669,-0.240506329113924,2017,0.379746835443038,0.668,2
"139",338,31.5336698346669,0.0759493670886076,1867,0.537974683544304,0.068,3
"140",339,31.5336698346669,0.10126582278481,1875,0.550632911392405,0.1,3
"141",340,31.5336698346669,-0.10126582278481,1953,0.449367088607595,0.412,3
"142",341,31.5336698346669,0.0886075949367089,1872,0.544303797468354,0.088,3
"143",342,31.5336698346669,-0.10126582278481,2038,0.449367088607595,0.752,2
"144",343,31.5336698346669,-0.240506329113924,2041,0.379746835443038,0.764,2
"145",344,31.5336698346669,-0.329113924050633,2038,0.335443037974683,0.752,2
"146",345,31.5336698346669,-0.0886075949367089,2037,0.455696202531646,0.748,2
"147",346,31.5336698346669,0.0632911392405063,1916,0.531645569620253,0.264,3
"148",347,31.5336698346669,0.0506329113924051,2075,0.525316455696203,0.9,2
"149",348,31.5336698346669,0.0379746835443038,2086,0.518987341772152,0.944,2
"150",349,31.5336698346669,-0.0632911392405063,1975,0.468354430379747,0.5,2
"161",280,32.379574933585,-0.506329113924051,2038,0.246835443037975,0.752,2
"162",281,32.379574933585,-0.544303797468355,2040,0.227848101265823,0.76,2
"163",282,32.379574933585,-0.518987341772152,2017,0.240506329113924,0.668,2
"164",283,32.379574933585,-0.278481012658228,2013,0.360759493670886,0.652,2
"165",284,32.379574933585,-0.227848101265823,2012,0.386075949367089,0.648,2
"166",285,32.379574933585,-0.240506329113924,2015,0.379746835443038,0.66,2
"167",286,32.379574933585,-0.189873417721519,2040,0.40506329113924,0.76,2
"168",287,32.379574933585,-0.151898734177215,2041,0.424050632911392,0.764,2
"169",288,32.379574933585,-0.113924050632911,2041,0.443037974683544,0.764,2
"170",289,32.379574933585,-0.0632911392405063,2041,0.468354430379747,0.764,2
"171",290,32.379574933585,-0.0506329113924051,2041,0.474683544303797,0.764,2
"172",291,32.379574933585,-0.0886075949367089,2041,0.455696202531646,0.764,2
"173",292,32.379574933585,-0.177215189873418,2041,0.411392405063291,0.764,2
"174",293,32.379574933585,-0.20253164556962,2038,0.39873417721519,0.752,2
"175",294,32.379574933585,-0.240506329113924,2011,0.379746835443038,0.644,2
"176",295,32.379574933585,-0.278481012658228,2012,0.360759493670886,0.648,2
"177",296,32.379574933585,-0.253164556962025,2012,0.373417721518987,0.648,2
"178",297,32.379574933585,-0.278481012658228,2012,0.360759493670886,0.648,2
"179",298,32.379574933585,-0.265822784810127,2012,0.367088607594937,0.648,2
"180",299,32.379574933585,-0.253164556962025,2012,0.373417721518987,0.648,2
"181",300,32.379574933585,-0.227848101265823,2012,0.386075949367089,0.648,2
"182",301,32.379574933585,-0.227848101265823,2011,0.386075949367089,0.644,2
"183",302,32.379574933585,-0.240506329113924,2011,0.379746835443038,0.644,2
"184",303,32.379574933585,-0.291139240506329,2012,0.354430379746835,0.648,2
"185",304,32.379574933585,-0.329113924050633,2017,0.335443037974683,0.668,2
"186",305,32.379574933585,-0.354430379746836,2017,0.322784810126582,0.668,2
"187",306,32.379574933585,-0.379746835443038,2017,0.310126582278481,0.668,2
"188",307,32.379574933585,-0.405063291139241,2017,0.29746835443038,0.668,2
"189",308,32.379574933585,-0.405063291139241,2017,0.29746835443038,0.668,2
"190",309,32.379574933585,-0.417721518987342,2017,0.291139240506329,0.668,2
"191",310,32.379574933585,-0.443037974683545,2017,0.278481012658228,0.668,2
"192",311,32.379574933585,-0.430379746835443,2017,0.284810126582278,0.668,2
"193",312,32.379574933585,-0.405063291139241,2017,0.29746835443038,0.668,2
"194",313,32.379574933585,-0.417721518987342,2017,0.291139240506329,0.668,2
"195",314,32.379574933585,-0.417721518987342,2017,0.291139240506329,0.668,2
"196",315,32.379574933585,-0.39240506329114,2017,0.30379746835443,0.668,2
"197",316,32.379574933585,-0.379746835443038,2017,0.310126582278481,0.668,2
"198",317,32.379574933585,-0.39240506329114,2017,0.30379746835443,0.668,2
"199",318,32.379574933585,-0.39240506329114,2017,0.30379746835443,0.668,2
"200",319,32.379574933585,-0.430379746835443,2017,0.284810126582278,0.668,2
"201",320,32.379574933585,-0.405063291139241,2017,0.29746835443038,0.668,2
"202",321,32.379574933585,-0.417721518987342,2017,0.291139240506329,0.668,2
"203",322,32.379574933585,-0.405063291139241,2016,0.29746835443038,0.664,2
"204",323,32.379574933585,-0.278481012658228,2016,0.360759493670886,0.664,2
"205",324,32.379574933585,-0.291139240506329,2016,0.354430379746835,0.664,2
"206",325,32.379574933585,-0.367088607594937,2017,0.316455696202532,0.668,2
"207",326,32.379574933585,-0.354430379746836,2017,0.322784810126582,0.668,2
"208",327,32.379574933585,-0.329113924050633,2017,0.335443037974683,0.668,2
"209",328,32.379574933585,-0.354430379746836,2017,0.322784810126582,0.668,2
"210",329,32.379574933585,-0.417721518987342,2017,0.291139240506329,0.668,2
"211",330,32.379574933585,-0.39240506329114,2017,0.30379746835443,0.668,2
"212",331,32.379574933585,-0.341772151898734,2017,0.329113924050633,0.668,2
"213",332,32.379574933585,-0.354430379746836,2017,0.322784810126582,0.668,2
"214",333,32.379574933585,-0.291139240506329,2013,0.354430379746835,0.652,2
"215",334,32.379574933585,0.126582278481013,1872,0.563291139240506,0.088,3
"216",335,32.379574933585,-0.329113924050633,2060,0.335443037974683,0.84,2
"217",336,32.379574933585,-0.303797468354431,2055,0.348101265822785,0.82,2
"218",337,32.379574933585,-0.291139240506329,2056,0.354430379746835,0.824,2
"219",338,32.379574933585,-0.177215189873418,2060,0.411392405063291,0.84,2
"220",339,32.379574933585,0.0886075949367089,1873,0.544303797468354,0.092,3
"221",340,32.379574933585,-0.10126582278481,1992,0.449367088607595,0.568,2
"222",341,32.379574933585,-0.0506329113924051,1950,0.474683544303797,0.4,3
"223",342,32.379574933585,0.253164556962025,1876,0.626582278481013,0.104,3
"224",343,32.379574933585,0.0759493670886076,1873,0.537974683544304,0.092,3
"225",344,32.379574933585,-0.227848101265823,2041,0.386075949367089,0.764,2
"226",345,32.379574933585,-0.215189873417722,2041,0.392405063291139,0.764,2
"227",346,32.379574933585,-0.240506329113924,2043,0.379746835443038,0.772,2
"228",347,32.3795749335849,-0.139240506329114,2047,0.430379746835443,0.788,2
"229",348,32.379574933585,0.139240506329114,1895,0.569620253164557,0.18,3
"230",349,32.379574933585,0.189873417721519,2029,0.59493670886076,0.716,1
"231",350,32.379574933585,0.59493670886076,2030,0.79746835443038,0.72,1
"242",281,33.2188673575673,-0.455696202531646,2038,0.272151898734177,0.752,2
"243",282,33.2188673575673,-0.417721518987342,2017,0.291139240506329,0.668,2
"244",283,33.2188673575673,-0.227848101265823,2015,0.386075949367089,0.66,2
"245",284,33.2188673575673,-0.227848101265823,2015,0.386075949367089,0.66,2
"246",285,33.2188673575673,-0.253164556962025,2016,0.373417721518987,0.664,2
"247",286,33.2188673575673,-0.253164556962025,2017,0.373417721518987,0.668,2
"248",287,33.2188673575673,-0.265822784810127,2040,0.367088607594937,0.76,2
"249",288,33.2188673575673,-0.240506329113924,2040,0.379746835443038,0.76,2
"250",289,33.2188673575673,-0.164556962025316,2040,0.417721518987342,0.76,2
"251",290,33.2188673575673,-0.164556962025316,2043,0.417721518987342,0.772,2
"252",291,33.2188673575673,-0.177215189873418,2043,0.411392405063291,0.772,2
"253",292,33.2188673575673,-0.189873417721519,2040,0.40506329113924,0.76,2
"254",293,33.2188673575673,-0.240506329113924,2030,0.379746835443038,0.72,2
"255",294,33.2188673575673,-0.303797468354431,2016,0.348101265822785,0.664,2
"256",295,33.2188673575673,-0.367088607594937,2017,0.316455696202532,0.668,2
"257",296,33.2188673575673,-0.379746835443038,2017,0.310126582278481,0.668,2
"258",297,33.2188673575673,-0.367088607594937,2017,0.316455696202532,0.668,2
"259",298,33.2188673575673,-0.354430379746836,2017,0.322784810126582,0.668,2
"260",299,33.2188673575673,-0.367088607594937,2017,0.316455696202532,0.668,2
"261",300,33.2188673575673,-0.379746835443038,2017,0.310126582278481,0.668,2
"262",301,33.2188673575673,-0.367088607594937,2017,0.316455696202532,0.668,2
"263",302,33.2188673575673,-0.291139240506329,2017,0.354430379746835,0.668,2
"264",303,33.2188673575673,-0.278481012658228,2017,0.360759493670886,0.668,2
"265",304,33.2188673575673,-0.405063291139241,2017,0.29746835443038,0.668,2
"266",305,33.2188673575673,-0.405063291139241,2017,0.29746835443038,0.668,2
"267",306,33.2188673575673,-0.405063291139241,2017,0.29746835443038,0.668,2
"268",307,33.2188673575673,-0.405063291139241,2017,0.29746835443038,0.668,2
"269",308,33.2188673575673,-0.417721518987342,2017,0.291139240506329,0.668,2
"270",309,33.2188673575673,-0.39240506329114,2017,0.30379746835443,0.668,2
"271",310,33.2188673575673,-0.405063291139241,2017,0.29746835443038,0.668,2
"272",311,33.2188673575673,-0.39240506329114,2017,0.30379746835443,0.668,2
"273",312,33.2188673575673,-0.379746835443038,2017,0.310126582278481,0.668,2
"274",313,33.2188673575673,-0.39240506329114,2017,0.30379746835443,0.668,2
"275",314,33.2188673575673,-0.367088607594937,2017,0.316455696202532,0.668,2
"276",315,33.2188673575673,-0.354430379746836,2017,0.322784810126582,0.668,2
"277",316,33.2188673575673,-0.39240506329114,2017,0.30379746835443,0.668,2
"278",317,33.2188673575673,-0.379746835443038,2017,0.310126582278481,0.668,2
"279",318,33.2188673575673,-0.39240506329114,2017,0.30379746835443,0.668,2
"280",319,33.2188673575673,-0.405063291139241,2017,0.29746835443038,0.668,2
"281",320,33.2188673575673,-0.417721518987342,2017,0.291139240506329,0.668,2
"282",321,33.2188673575673,-0.39240506329114,2017,0.30379746835443,0.668,2
"283",322,33.2188673575673,-0.367088607594937,2017,0.316455696202532,0.668,2
"284",323,33.2188673575673,-0.354430379746836,2017,0.322784810126582,0.668,2
"285",324,33.2188673575673,-0.354430379746836,2016,0.322784810126582,0.664,2
"286",325,33.2188673575673,-0.265822784810127,2014,0.367088607594937,0.656,2
"287",326,33.2188673575673,-0.265822784810127,2016,0.367088607594937,0.664,2
"288",327,33.2188673575673,-0.240506329113924,2016,0.379746835443038,0.664,2
"289",328,33.2188673575673,-0.253164556962025,2017,0.373417721518987,0.668,2
"290",329,33.2188673575673,-0.291139240506329,2017,0.354430379746835,0.668,2
"291",330,33.2188673575673,-0.303797468354431,2017,0.348101265822785,0.668,2
"292",331,33.2188673575673,-0.278481012658228,2017,0.360759493670886,0.668,2
"293",332,33.2188673575673,-0.329113924050633,2016,0.335443037974683,0.664,2
"294",333,33.2188673575673,0.10126582278481,2075,0.550632911392405,0.9,1
"295",334,33.2188673575673,-0.0379746835443038,1884,0.481012658227848,0.136,3
"296",335,33.2188673575673,-0.20253164556962,2055,0.39873417721519,0.82,2
"297",336,33.2188673575673,-0.316455696202532,2017,0.341772151898734,0.668,2
"298",337,33.2188673575673,-0.316455696202532,2059,0.341772151898734,0.836,2
"299",338,33.2188673575673,-0.291139240506329,2056,0.354430379746835,0.824,2
"300",339,33.2188673575673,-0.10126582278481,2060,0.449367088607595,0.84,2
"301",340,33.2188673575673,0.0506329113924051,1875,0.525316455696203,0.1,3
"302",341,33.2188673575673,-0.0506329113924051,1989,0.474683544303797,0.556,2
"303",342,33.2188673575673,0.0379746835443038,1873,0.518987341772152,0.092,3
"304",343,33.2188673575673,0.278481012658228,1879,0.639240506329114,0.116,3
"305",344,33.2188673575673,0.164556962025316,1873,0.582278481012658,0.092,3
"306",345,33.2188673575673,-0.265822784810127,2047,0.367088607594937,0.788,2
"307",346,33.2188673575673,-0.151898734177215,2050,0.424050632911392,0.8,2
"308",347,33.2188673575673,-0.177215189873418,2050,0.411392405063291,0.8,2
"309",348,33.2188673575673,-0.189873417721519,2050,0.40506329113924,0.8,2
"310",349,33.2188673575673,-0.227848101265823,2063,0.386075949367089,0.852,2
"311",350,33.2188673575673,0.278481012658228,2028,0.639240506329114,0.712,1
"312",351,33.2188673575673,0.49367088607595,2032,0.746835443037975,0.728,1
"323",282,34.0508410903495,-0.291139240506329,2037,0.354430379746835,0.748,2
"324",283,34.0508410903495,-0.278481012658228,2013,0.360759493670886,0.652,2
"325",284,34.0508410903495,-0.316455696202532,2017,0.341772151898734,0.668,2
"326",285,34.0508410903495,-0.354430379746836,2017,0.322784810126582,0.668,2
"327",286,34.0508410903495,-0.341772151898734,2017,0.329113924050633,0.668,2
"328",287,34.0508410903495,-0.341772151898734,2017,0.329113924050633,0.668,2
"329",288,34.0508410903495,-0.354430379746836,2021,0.322784810126582,0.684,2
"330",289,34.0508410903495,-0.367088607594937,2038,0.316455696202532,0.752,2
"331",290,34.0508410903495,-0.367088607594937,2038,0.316455696202532,0.752,2
"332",291,34.0508410903495,-0.329113924050633,2038,0.335443037974683,0.752,2
"333",292,34.0508410903495,-0.329113924050633,2035,0.335443037974683,0.74,2
"334",293,34.0508410903495,-0.39240506329114,2023,0.30379746835443,0.692,2
"335",294,34.0508410903495,-0.39240506329114,2023,0.30379746835443,0.692,2
"336",295,34.0508410903495,-0.417721518987342,2025,0.291139240506329,0.7,2
"337",296,34.0508410903495,-0.405063291139241,2017,0.29746835443038,0.668,2
"338",297,34.0508410903495,-0.430379746835443,2017,0.284810126582278,0.668,2
"339",298,34.0508410903495,-0.405063291139241,2017,0.29746835443038,0.668,2
"340",299,34.0508410903495,-0.443037974683545,2017,0.278481012658228,0.668,2
"341",300,34.0508410903495,-0.455696202531646,2021,0.272151898734177,0.684,2
"342",301,34.0508410903495,-0.430379746835443,2021,0.284810126582278,0.684,2
"343",302,34.0508410903495,-0.417721518987342,2017,0.291139240506329,0.668,2
"344",303,34.0508410903495,-0.405063291139241,2017,0.29746835443038,0.668,2
"345",304,34.0508410903495,-0.443037974683545,2017,0.278481012658228,0.668,2
"346",305,34.0508410903495,-0.443037974683545,2017,0.278481012658228,0.668,2
"347",306,34.0508410903495,-0.430379746835443,2017,0.284810126582278,0.668,2
"348",307,34.0508410903495,-0.417721518987342,2017,0.291139240506329,0.668,2
"349",308,34.0508410903495,-0.405063291139241,2017,0.29746835443038,0.668,2
"350",309,34.0508410903495,-0.379746835443038,2017,0.310126582278481,0.668,2
"351",310,34.0508410903495,-0.379746835443038,2017,0.310126582278481,0.668,2
"352",311,34.0508410903495,-0.39240506329114,2017,0.30379746835443,0.668,2
"353",312,34.0508410903495,-0.379746835443038,2017,0.310126582278481,0.668,2
"354",313,34.0508410903495,-0.379746835443038,2017,0.310126582278481,0.668,2
"355",314,34.0508410903495,-0.367088607594937,2017,0.316455696202532,0.668,2
"356",315,34.0508410903495,-0.379746835443038,2017,0.310126582278481,0.668,2
"357",316,34.0508410903495,-0.379746835443038,2017,0.310126582278481,0.668,2
"358",317,34.0508410903495,-0.379746835443038,2017,0.310126582278481,0.668,2
"359",318,34.0508410903495,-0.367088607594937,2017,0.316455696202532,0.668,2
"360",319,34.0508410903495,-0.379746835443038,2017,0.310126582278481,0.668,2
"361",320,34.0508410903495,-0.39240506329114,2017,0.30379746835443,0.668,2
"362",321,34.0508410903495,-0.405063291139241,2017,0.29746835443038,0.668,2
"363",322,34.0508410903495,-0.39240506329114,2017,0.30379746835443,0.668,2
"364",323,34.0508410903495,-0.367088607594937,2017,0.316455696202532,0.668,2
"365",324,34.0508410903495,-0.367088607594937,2017,0.316455696202532,0.668,2
"366",325,34.0508410903495,-0.354430379746836,2016,0.322784810126582,0.664,2
"367",326,34.0508410903495,-0.265822784810127,2006,0.367088607594937,0.624,2
"368",327,34.0508410903495,-0.253164556962025,2006,0.373417721518987,0.624,2
"369",328,34.0508410903495,-0.20253164556962,2016,0.39873417721519,0.664,2
"370",329,34.0508410903495,-0.240506329113924,2017,0.379746835443038,0.668,2
"371",330,34.0508410903495,-0.227848101265823,2017,0.386075949367089,0.668,2
"372",331,34.0508410903495,-0.215189873417722,2016,0.392405063291139,0.664,2
"373",332,34.0508410903495,-0.278481012658228,2017,0.360759493670886,0.668,2
"374",333,34.0508410903495,0.253164556962025,2050,0.626582278481013,0.8,1
"375",334,34.0508410903495,-0.0506329113924051,1884,0.474683544303797,0.136,3
"376",335,34.0508410903495,-0.10126582278481,2013,0.449367088607595,0.652,2
"377",336,34.0508410903495,-0.291139240506329,2017,0.354430379746835,0.668,2
"378",337,34.0508410903495,-0.291139240506329,2017,0.354430379746835,0.668,2
"379",338,34.0508410903495,-0.278481012658228,2017,0.360759493670886,0.668,2
"380",339,34.0508410903495,-0.278481012658228,2017,0.360759493670886,0.668,2
"381",340,34.0508410903495,-0.113924050632911,2035,0.443037974683544,0.74,2
"382",341,34.0508410903495,0.10126582278481,1872,0.550632911392405,0.088,3
"383",342,34.0508410903495,0.0886075949367089,1875,0.544303797468354,0.1,3
"384",343,34.0508410903495,0.0886075949367089,1872,0.544303797468354,0.088,3
"385",344,34.0508410903495,-0.113924050632911,2041,0.443037974683544,0.764,2
"386",345,34.0508410903495,-0.177215189873418,2044,0.411392405063291,0.776,2
"387",346,34.0508410903495,-0.215189873417722,2046,0.392405063291139,0.784,2
"388",347,34.0508410903495,-0.189873417721519,2044,0.40506329113924,0.776,2
"389",348,34.0508410903495,-0.189873417721519,2050,0.40506329113924,0.8,2
"390",349,34.0508410903495,-0.227848101265823,2055,0.386075949367089,0.82,2
"391",350,34.0508410903495,0.240506329113924,2016,0.620253164556962,0.664,1
"392",351,34.0508410903495,0.518987341772152,2030,0.759493670886076,0.72,1
"393",352,34.0508410903495,0.607594936708861,2035,0.80379746835443,0.74,1
"404",283,34.8750563352358,-0.316455696202532,2017,0.341772151898734,0.668,2
"405",284,34.8750563352358,-0.126582278481013,2000,0.436708860759494,0.6,2
"406",285,34.8750563352358,-0.265822784810127,2017,0.367088607594937,0.668,2
"407",286,34.8750563352358,-0.329113924050633,2017,0.335443037974683,0.668,2
"408",287,34.8750563352358,-0.316455696202532,2017,0.341772151898734,0.668,2
"409",288,34.8750563352358,-0.354430379746836,2017,0.322784810126582,0.668,2
"410",289,34.8750563352358,-0.367088607594937,2017,0.316455696202532,0.668,2
"411",290,34.8750563352358,-0.367088607594937,2017,0.316455696202532,0.668,2
"412",291,34.8750563352358,-0.379746835443038,2017,0.310126582278481,0.668,2
"413",292,34.8750563352358,-0.379746835443038,2038,0.310126582278481,0.752,2
"414",293,34.8750563352358,-0.379746835443038,2017,0.310126582278481,0.668,2
"415",294,34.8750563352358,-0.39240506329114,2017,0.30379746835443,0.668,2
"416",295,34.8750563352358,-0.405063291139241,2017,0.29746835443038,0.668,2
"417",296,34.8750563352358,-0.417721518987342,2017,0.291139240506329,0.668,2
"418",297,34.8750563352358,-0.417721518987342,2017,0.291139240506329,0.668,2
"419",298,34.8750563352358,-0.405063291139241,2017,0.29746835443038,0.668,2
"420",299,34.8750563352358,-0.417721518987342,2017,0.291139240506329,0.668,2
"421",300,34.8750563352358,-0.430379746835443,2017,0.284810126582278,0.668,2
"422",301,34.8750563352358,-0.506329113924051,2017,0.246835443037975,0.668,2
"423",302,34.8750563352358,-0.506329113924051,2017,0.246835443037975,0.668,2
"424",303,34.8750563352358,-0.531645569620253,2017,0.234177215189873,0.668,2
"425",304,34.8750563352358,-0.455696202531646,2017,0.272151898734177,0.668,2
"426",305,34.8750563352358,-0.506329113924051,2017,0.246835443037975,0.668,2
"427",306,34.8750563352358,-0.455696202531646,2017,0.272151898734177,0.668,2
"428",307,34.8750563352358,-0.455696202531646,2017,0.272151898734177,0.668,2
"429",308,34.8750563352358,-0.443037974683545,2017,0.278481012658228,0.668,2
"430",309,34.8750563352358,-0.468354430379747,2017,0.265822784810126,0.668,2
"431",310,34.8750563352358,-0.455696202531646,2017,0.272151898734177,0.668,2
"432",311,34.8750563352358,-0.430379746835443,2017,0.284810126582278,0.668,2
"433",312,34.8750563352358,-0.405063291139241,2017,0.29746835443038,0.668,2
"434",313,34.8750563352358,-0.39240506329114,2017,0.30379746835443,0.668,2
"435",314,34.8750563352358,-0.39240506329114,2017,0.30379746835443,0.668,2
"436",315,34.8750563352358,-0.39240506329114,2017,0.30379746835443,0.668,2
"437",316,34.8750563352358,-0.379746835443038,2017,0.310126582278481,0.668,2
"438",317,34.8750563352358,-0.367088607594937,2017,0.316455696202532,0.668,2
"439",318,34.8750563352358,-0.367088607594937,2017,0.316455696202532,0.668,2
"440",319,34.8750563352358,-0.367088607594937,2017,0.316455696202532,0.668,2
"441",320,34.8750563352358,-0.39240506329114,2017,0.30379746835443,0.668,2
"442",321,34.8750563352358,-0.367088607594937,2017,0.316455696202532,0.668,2
"443",322,34.8750563352358,-0.341772151898734,2017,0.329113924050633,0.668,2
"444",323,34.8750563352358,-0.354430379746836,2017,0.322784810126582,0.668,2
"445",324,34.8750563352358,-0.354430379746836,2017,0.322784810126582,0.668,2
"446",325,34.8750563352358,-0.39240506329114,2017,0.30379746835443,0.668,2
"447",326,34.8750563352358,-0.379746835443038,2017,0.310126582278481,0.668,2
"448",327,34.8750563352358,-0.354430379746836,2017,0.322784810126582,0.668,2
"449",328,34.8750563352358,-0.341772151898734,2017,0.329113924050633,0.668,2
"450",329,34.8750563352358,-0.341772151898734,2017,0.329113924050633,0.668,2
"451",330,34.8750563352358,-0.367088607594937,2016,0.316455696202532,0.664,2
"452",331,34.8750563352358,-0.291139240506329,2016,0.354430379746835,0.664,2
"453",332,34.8750563352358,-0.316455696202532,2013,0.341772151898734,0.652,2
"454",333,34.8750563352358,-0.0886075949367089,2012,0.455696202531646,0.648,2
"455",334,34.8750563352358,-0.0759493670886076,2009,0.462025316455696,0.636,2
"456",335,34.8750563352358,-0.139240506329114,2013,0.430379746835443,0.652,2
"457",336,34.8750563352358,-0.354430379746836,2014,0.322784810126582,0.656,2
"458",337,34.8750563352358,-0.329113924050633,2013,0.335443037974683,0.652,2
"459",338,34.8750563352358,-0.240506329113924,2013,0.379746835443038,0.652,2
"460",339,34.8750563352358,-0.278481012658228,2017,0.360759493670886,0.668,2
"461",340,34.8750563352358,-0.316455696202532,2035,0.341772151898734,0.74,2
"462",341,34.8750563352358,-0.0632911392405063,2007,0.468354430379747,0.628,2
"463",342,34.8750563352358,-0.265822784810127,1999,0.367088607594937,0.596,2
"464",343,34.8750563352358,0.0886075949367089,1878,0.544303797468354,0.112,3
"465",344,34.8750563352358,0.0886075949367089,1879,0.544303797468354,0.116,3
"466",345,34.8750563352358,-0.0632911392405063,2035,0.468354430379747,0.74,2
"467",346,34.8750563352358,-0.10126582278481,2041,0.449367088607595,0.764,2
"468",347,34.8750563352358,-0.139240506329114,1982,0.430379746835443,0.528,2
"469",348,34.8750563352358,0.151898734177215,2017,0.575949367088608,0.668,1
"470",349,34.8750563352358,0.265822784810127,2017,0.632911392405063,0.668,1
"471",350,34.8750563352358,0.151898734177215,2016,0.575949367088608,0.664,1
"472",351,34.8750563352358,0.113924050632911,2025,0.556962025316456,0.7,1
"473",352,34.8750563352358,0.177215189873418,2035,0.588607594936709,0.74,1
"474",353,34.8750563352358,0.367088607594937,2028,0.683544303797468,0.712,1
"485",284,35.6912416754829,-0.253164556962025,2017,0.373417721518987,0.668,2
