"","lons","lats","max_detect","when_detect","max_detect_scaled","when_detect_scaled","cluster"
"2064",-15.9775235099025,42.7475840463537,0.189873417721519,2014,0.59493670886076,0.656,1
"2065",-14.8850916515315,42.7909318881471,0.240506329113924,2017,0.620253164556962,0.668,1
"2066",-13.792582024379,42.8360561751788,0.240506329113924,2017,0.620253164556962,0.668,1
"2067",-12.6999889506756,42.8829378161724,0.0886075949367089,2061,0.544303797468354,0.844,1
"2068",-11.6073064808993,42.9315570088269,0.0886075949367089,1939,0.544303797468354,0.356,3
"2069",-10.5145283867824,42.9818932516554,-0.139240506329114,2042,0.430379746835443,0.768,2
"2070",-9.42164815481567,43.033925356146,-0.354430379746836,2044,0.322784810126582,0.776,2
"2071",-8.32865898025517,43.0876314592302,-0.354430379746836,2044,0.322784810126582,0.776,2
"2074",-5.04896527390918,43.2585652808205,-0.354430379746836,2044,0.322784810126582,0.776,2
"2075",-3.95546627660985,43.3187357086023,-0.354430379746836,2044,0.322784810126582,0.776,2
"2076",-2.86181977182434,43.3804611570102,-0.354430379746836,2044,0.322784810126582,0.776,2
"2077",-1.76801711147698,43.4437159925119,-0.354430379746836,2044,0.322784810126582,0.776,2
"2087",-70.5783340355617,43.033925356146,-0.405063291139241,2043,0.29746835443038,0.772,2
"2088",-69.4854538035952,42.9818932516554,-0.455696202531646,2043,0.272151898734177,0.772,2
"2089",-68.3926757094783,42.9315570088269,-0.582278481012658,2043,0.208860759493671,0.772,2
"2090",-67.299993239702,42.8829378161724,-0.658227848101266,2047,0.170886075949367,0.788,2
"2091",-66.2074001659984,42.8360561751788,-0.632911392405063,2043,0.183544303797468,0.772,2
"2092",-65.1148905388459,42.7909318881471,-0.59493670886076,2047,0.20253164556962,0.788,2
"2093",-64.0224586804749,42.7475840463537,-0.303797468354431,2044,0.348101265822785,0.776,2
"2094",-62.9300991773969,42.7060310185515,-0.227848101265823,2044,0.386075949367089,0.776,2
"2095",-61.8378068724651,42.6662904398268,-0.227848101265823,2037,0.386075949367089,0.748,2
"2096",-60.7455768564836,42.6283792008274,-0.215189873417722,2037,0.392405063291139,0.748,2
"2097",-59.6534044593846,42.5923134373772,-0.10126582278481,2015,0.449367088607595,0.66,1
"2098",-58.5612852409807,42.5581085204926,0.10126582278481,1871,0.550632911392405,0.084,3
"2099",-57.4692149813191,42.525779046816,0.113924050632911,1993,0.556962025316456,0.572,1
"2100",-56.3771896706496,42.495338829479,0.164556962025316,1993,0.582278481012658,0.572,1
"2101",-55.285205499025,42.4668008894101,0.151898734177215,1993,0.575949367088608,0.572,1
"2102",-54.1932588455525,42.4401774470993,0.151898734177215,1993,0.575949367088608,0.572,1
"2103",-53.1013462673172,42.4154799148331,-0.164556962025316,1970,0.417721518987342,0.48,1
"2104",-52.0094644879956,42.3927188894104,-0.164556962025316,1970,0.417721518987342,0.48,1
"2105",-50.9176103861765,42.3719041453509,0.417721518987342,1997,0.708860759493671,0.588,1
"2106",-49.825780983417,42.3530446286078,0.240506329113924,1992,0.620253164556962,0.568,1
"2107",-48.7339734320464,42.3361484507922,-0.20253164556962,1966,0.39873417721519,0.464,3
"2108",-47.6421850027447,42.321222883921,-0.139240506329114,1915,0.430379746835443,0.26,3
"2109",-46.550413071916,42.3082743556934,-0.0759493670886076,1908,0.462025316455696,0.232,3
"2110",-45.4586551088763,42.2973084453066,-0.0632911392405063,1906,0.468354430379747,0.224,3
"2111",-44.366908662883,42.2883298798153,-0.126582278481013,1897,0.436708860759494,0.188,3
"2112",-43.2751713500232,42.2813425310414,-0.240506329113924,1909,0.379746835443038,0.236,3
"2113",-42.1834408399881,42.2763494130386,-0.177215189873418,1915,0.411392405063291,0.26,3
"2114",-41.0917148427533,42.2733526801168,-0.126582278481013,1915,0.436708860759494,0.26,3
"2115",-39.9999813735984,42.2723536254279,-0.113924050632911,1899,0.443037974683544,0.196,3
"2116",-38.9096726678883,42.6858658328173,-0.240506329113924,1913,0.379746835443038,0.252,3
"2117",-37.8193521298139,42.6889334351453,-0.164556962025316,1903,0.417721518987342,0.212,3
"2118",-36.7290273558369,42.6940446278712,-0.0886075949367089,1899,0.455696202531646,0.196,3
"2119",-35.6386961921409,42.7011971953031,-0.0886075949367089,1899,0.455696202531646,0.196,3
"2120",-34.5483564419421,42.7103880375498,-0.0886075949367089,1899,0.455696202531646,0.196,3
"2121",-33.4580058512797,42.7216131725935,0.10126582278481,2061,0.550632911392405,0.844,1
"2122",-32.3676420949074,42.7348677389495,-0.113924050632911,1909,0.443037974683544,0.236,3
"2123",-31.277262762305,42.7501459989079,-0.151898734177215,2020,0.424050632911392,0.68,2
"2124",-30.1868653438385,42.7674413423516,-0.265822784810127,2020,0.367088607594937,0.68,2
"2125",-29.0964472170888,42.7867462911458,-0.303797468354431,2017,0.348101265822785,0.668,2
"2126",-28.0060056333746,42.80805250409,-0.329113924050633,2023,0.335443037974683,0.692,2
"2127",-26.9155377044935,42.8313507824255,-0.316455696202532,2021,0.341772151898734,0.684,2
"2128",-25.8250403897008,42.8566310758904,-0.265822784810127,2016,0.367088607594937,0.664,2
"2129",-24.7345104829527,42.8838824893094,-0.177215189873418,2015,0.411392405063291,0.66,2
"2130",-23.643944600433,42.9130932897121,-0.20253164556962,2016,0.39873417721519,0.664,2
"2131",-22.5533391683853,42.9442509139641,-0.215189873417722,2005,0.392405063291139,0.62,2
"2132",-21.4626904112731,42.9773419769028,-0.164556962025316,2000,0.417721518987342,0.6,1
"2133",-20.3719943402881,43.0123522799618,0.113924050632911,1945,0.556962025316456,0.38,3
"2134",-19.2812467422245,43.0492668202729,0.10126582278481,1945,0.550632911392405,0.38,3
"2135",-18.1904431687431,43.0880698002308,-0.10126582278481,1975,0.449367088607595,0.5,1
"2136",-17.0995789260401,43.1287446375049,0.139240506329114,2017,0.569620253164557,0.668,1
"2137",-16.0086490649405,43.1712739754847,0.139240506329114,2016,0.569620253164557,0.664,1
"2138",-14.9176483714367,43.2156396941424,0.253164556962025,2055,0.626582278481013,0.82,1
"2139",-13.8265713576822,43.2618229212958,0.278481012658228,2055,0.639240506329114,0.82,1
"2140",-12.7354122534642,43.309804044256,0.189873417721519,2055,0.59493670886076,0.82,1
"2141",-11.6441649981696,43.359562721843,0.0759493670886076,1920,0.537974683544304,0.28,3
"2142",-10.5528232332511,43.4110778967503,-0.0632911392405063,2037,0.468354430379747,0.748,2
"2143",-9.46138029522388,43.4643278082439,-0.303797468354431,2049,0.348101265822785,0.796,2
"2144",-8.36982920918825,43.5192900051745,-0.354430379746836,2044,0.322784810126582,0.776,2
"2145",-7.27816268290667,43.5759413592881,-0.354430379746836,2044,0.322784810126582,0.776,2
"2146",-6.18637310143737,43.6342580788146,-0.354430379746836,2044,0.322784810126582,0.776,2
"2147",-5.09445252233962,43.6942157223182,-0.354430379746836,2044,0.322784810126582,0.776,2
"2148",-4.00239267146452,43.7557892127891,-0.240506329113924,2049,0.379746835443038,0.796,2
"2149",-2.91018493933399,43.8189528519609,-0.240506329113924,2049,0.379746835443038,0.796,2
"2150",-1.81782037812718,43.8836803348334,-0.354430379746836,2044,0.322784810126582,0.776,2
"2151",-0.725289699269013,43.9499447643845,-0.354430379746836,2044,0.322784810126582,0.776,2
"2160",-70.5386018951535,43.4643278082439,-0.405063291139241,2043,0.29746835443038,0.772,2
"2161",-69.4471589571263,43.4110778967503,-0.430379746835443,2043,0.284810126582278,0.772,2
"2162",-68.3558171922078,43.359562721843,-0.569620253164557,2043,0.215189873417721,0.772,2
"2163",-67.2645699369132,43.309804044256,-0.582278481012658,2043,0.208860759493671,0.772,2
"2164",-66.1734108326955,43.2618229212958,-0.506329113924051,2043,0.246835443037975,0.772,2
"2165",-65.082333818941,43.2156396941424,-0.506329113924051,2043,0.246835443037975,0.772,2
"2166",-63.9913331254369,43.1712739754847,-0.544303797468355,2047,0.227848101265823,0.788,2
"2167",-62.9004032643375,43.1287446375049,-0.354430379746836,2040,0.322784810126582,0.76,2
"2168",-61.8095390216343,43.0880698002308,-0.329113924050633,2038,0.335443037974683,0.752,2
"2169",-60.7187354481529,43.0492668202729,-0.341772151898734,2037,0.329113924050633,0.748,2
"2170",-59.6279878500893,43.0123522799618,-0.265822784810127,2037,0.367088607594937,0.748,2
"2171",-58.5372917791044,42.9773419769028,-0.126582278481013,2016,0.436708860759494,0.664,2
"2172",-57.4466430219921,42.9442509139641,-0.113924050632911,1970,0.443037974683544,0.48,1
"2173",-56.3560375899446,42.9130932897121,-0.139240506329114,1970,0.430379746835443,0.48,1
"2174",-55.2654717074248,42.8838824893094,-0.10126582278481,1970,0.449367088607595,0.48,1
"2175",-54.1749418006768,42.8566310758904,-0.139240506329114,1970,0.430379746835443,0.48,1
"2176",-53.084444485884,42.8313507824255,-0.151898734177215,1970,0.424050632911392,0.48,1
"2177",-51.9939765570028,42.80805250409,-0.126582278481013,1970,0.436708860759494,0.48,1
"2178",-50.9035349732888,42.7867462911458,0.126582278481013,1992,0.563291139240506,0.568,1
"2179",-49.8131168465389,42.7674413423516,0.329113924050633,1993,0.664556962025317,0.572,1
"2180",-48.7227194280725,42.7501459989079,0.177215189873418,1992,0.588607594936709,0.568,1
"2181",-47.6323400954702,42.7348677389495,-0.126582278481013,1915,0.436708860759494,0.26,3
"2182",-46.5419763390977,42.7216131725935,0.113924050632911,2040,0.556962025316456,0.76,1
"2183",-45.4516257484354,42.7103880375498,-0.0632911392405063,1901,0.468354430379747,0.204,3
"2184",-44.3612859982366,42.7011971953031,-0.126582278481013,1901,0.436708860759494,0.204,3
"2185",-43.2709548345405,42.6940446278712,-0.215189873417722,1899,0.392405063291139,0.196,3
"2186",-42.1806300605635,42.6889334351453,-0.164556962025316,1899,0.417721518987342,0.196,3
"2187",-41.0903095224893,42.6858658328173,-0.20253164556962,1901,0.39873417721519,0.204,3
"2188",-39.9999813861124,42.6848431508962,-0.20253164556962,1913,0.39873417721519,0.252,3
"2189",-38.9111274898414,43.0970700186067,-0.139240506329114,1906,0.430379746835443,0.224,3
"2190",-37.8222619327375,43.1002092348147,-0.151898734177215,1905,0.424050632911392,0.22,3
"2191",-36.7333924568196,43.1054397420966,-0.113924050632911,1906,0.443037974683544,0.224,3
"2192",-35.6445170644553,43.1127592619465,-0.0632911392405063,1901,0.468354430379747,0.204,3
"2193",-34.5556337122146,43.1221646066357,-0.0632911392405063,1899,0.468354430379747,0.196,3
"2194",-33.4667402957248,43.1336516813883,-0.0506329113924051,1899,0.474683544303797,0.196,3
"2195",-32.37783463463,43.1472154871722,0.126582278481013,2061,0.563291139240506,0.844,1
"2196",-31.2889144576791,43.1628501241,-0.10126582278481,1888,0.449367088607595,0.152,3
"2197",-30.1999773879693,43.1805487954353,-0.189873417721519,2020,0.40506329113924,0.68,2
"2198",-29.1110209283676,43.2003038121964,-0.278481012658228,2016,0.360759493670886,0.664,2
"2199",-28.0220424471386,43.2221065983516,-0.278481012658228,2016,0.360759493670886,0.664,2
"2200",-26.933039163801,43.245947696595,-0.303797468354431,2023,0.348101265822785,0.692,2
"2201",-25.8440081352365,43.2718167746952,-0.316455696202532,2021,0.341772151898734,0.684,2
"2202",-24.7549462420772,43.2997026324054,-0.240506329113924,2016,0.379746835443038,0.664,2
"2203",-23.6658501753903,43.3295932089241,-0.215189873417722,2016,0.392405063291139,0.664,2
"2204",-22.576716423689,43.3614755908942,-0.20253164556962,2016,0.39873417721519,0.664,2
"2205",-21.4875412602867,43.3953360209265,-0.20253164556962,2016,0.39873417721519,0.664,2
"2206",-20.3983207310187,43.4311599066353,0.139240506329114,1945,0.569620253164557,0.38,3
"2207",-19.3090506423505,43.4689318301716,0.10126582278481,1945,0.550632911392405,0.38,3
"2208",-18.2197265498984,43.508635558237,0.0886075949367089,1947,0.544303797468354,0.388,3
"2209",-17.1303437473737,43.5502540525648,0.164556962025316,2023,0.582278481012658,0.692,1
"2210",-16.0408972559801,43.5937694808506,-0.151898734177215,1975,0.424050632911392,0.5,1
"2211",-14.951381814273,43.6391632281163,0.20253164556962,2023,0.60126582278481,0.692,1
"2212",-13.8617918685071,43.6864159084887,0.215189873417722,2034,0.607594936708861,0.736,1
"2213",-12.7721215634818,43.7355073773781,0.139240506329114,2052,0.569620253164557,0.808,1
"2214",-11.6823647339104,43.786416744034,0.113924050632911,2055,0.556962025316456,0.82,1
"2215",-10.5925148963163,43.8391223844643,0.0759493670886076,1924,0.537974683544304,0.296,3
"2216",-9.50256524148699,43.8936019546959,-0.417721518987342,2044,0.291139240506329,0.776,2
"2217",-8.41250862748279,43.9498324043585,-0.303797468354431,2049,0.348101265822785,0.796,2
"2218",-7.32233757323081,44.0077899905733,-0.303797468354431,2049,0.348101265822785,0.796,2
"2219",-6.23204425270359,44.0674502921258,-0.354430379746836,2044,0.322784810126582,0.776,2
"2220",-5.14162048970098,44.1287882239052,-0.329113924050633,2043,0.335443037974683,0.772,2
"2221",-4.05105775324887,44.1917780515881,-0.253164556962025,2043,0.373417721518987,0.772,2
"2222",-2.96034715361753,44.2563934065503,-0.227848101265823,2049,0.386075949367089,0.796,2
"2223",-1.86947943897906,44.322607300985,-0.354430379746836,2044,0.322784810126582,0.776,2
"2224",-0.778444992699576,44.3903921432089,-0.354430379746836,2044,0.322784810126582,0.776,2
"2233",-70.4974169488906,43.8936019546959,-0.405063291139241,2043,0.29746835443038,0.772,2
"2234",-69.4074672940612,43.8391223844643,-0.405063291139241,2043,0.29746835443038,0.772,2
"2235",-68.3176174564672,43.786416744034,-0.417721518987342,2043,0.291139240506329,0.772,2
"2236",-67.2278606268956,43.7355073773781,-0.417721518987342,2043,0.291139240506329,0.772,2
"2237",-66.1381903218704,43.6864159084887,-0.405063291139241,2043,0.29746835443038,0.772,2
"2238",-65.0486003761044,43.6391632281163,-0.405063291139241,2043,0.29746835443038,0.772,2
"2239",-63.9590849343973,43.5937694808506,-0.531645569620253,2043,0.234177215189873,0.772,2
"2240",-62.8696384430037,43.5502540525648,-0.569620253164557,2043,0.215189873417721,0.772,2
"2241",-61.7802556404792,43.508635558237,-0.556962025316456,2047,0.221518987341772,0.788,2
"2242",-60.6909315480269,43.4689318301716,-0.417721518987342,2047,0.291139240506329,0.788,2
"2243",-59.6016614593587,43.4311599066353,-0.354430379746836,2037,0.322784810126582,0.748,2
"2244",-58.5124409300907,43.3953360209265,-0.265822784810127,2032,0.367088607594937,0.728,2
"2245",-57.4232657666886,43.3614755908942,-0.151898734177215,2017,0.424050632911392,0.668,2
"2246",-56.3341320149873,43.3295932089241,-0.151898734177215,2017,0.424050632911392,0.668,2
"2247",-55.2450359483005,43.2997026324054,-0.151898734177215,2017,0.424050632911392,0.668,2
"2248",-54.1559740551409,43.2718167746952,-0.151898734177215,2017,0.424050632911392,0.668,2
"2249",-53.0669430265765,43.245947696595,-0.10126582278481,1970,0.449367088607595,0.48,1
"2250",-51.977939743239,43.2221065983516,0.126582278481013,1983,0.563291139240506,0.532,1
"2251",-50.88896126201,43.2003038121964,0.0632911392405063,1997,0.531645569620253,0.588,1
"2252",-49.8000048024081,43.1805487954353,0.10126582278481,1999,0.550632911392405,0.596,1
"2253",-48.7110677326983,43.1628501241,0.151898734177215,1996,0.575949367088608,0.584,1
"2254",-47.6221475557477,43.1472154871722,-0.0759493670886076,1966,0.462025316455696,0.464,1
"2255",-46.5332418946529,43.1336516813883,-0.139240506329114,1966,0.430379746835443,0.464,1
"2256",-45.4443484781631,43.1221646066357,0.10126582278481,2040,0.550632911392405,0.76,1
"2257",-44.3554651259221,43.1127592619465,-0.139240506329114,1903,0.430379746835443,0.212,3
"2258",-43.2665897335578,43.1054397420966,-0.164556962025316,1912,0.417721518987342,0.248,3
"2259",-42.17772025764,43.1002092348147,-0.164556962025316,1903,0.417721518987342,0.212,3
"2260",-41.088854700536,43.0970700186067,-0.151898734177215,1903,0.424050632911392,0.212,3
"2261",-39.9999813990671,43.0960234611998,-0.177215189873418,1906,0.411392405063291,0.224,3
"2262",-38.9126334487992,43.5069796144588,-0.10126582278481,1908,0.449367088607595,0.232,3
"2263",-37.8252740312428,43.5101911766105,-0.10126582278481,1908,0.449367088607595,0.232,3
"2264",-36.7379110550564,43.5155422175693,-0.113924050632911,1906,0.443037974683544,0.224,3
"2265",-35.6505427002124,43.5230303945399,-0.0759493670886076,1906,0.462025316455696,0.224,3
"2266",-34.5631670979041,43.5326524298965,-0.0759493670886076,1906,0.462025316455696,0.224,3
"2267",-33.4757823144151,43.5444041134671,-0.0506329113924051,1899,0.474683544303797,0.196,3
"2268",-32.3883863350964,43.5582803054621,0.0886075949367089,2061,0.544303797468354,0.844,1
"2269",-31.3009770484804,43.5742749400443,0.0886075949367089,2065,0.544303797468354,0.86,1
"2270",-30.2135522305598,43.5923810295324,-0.113924050632911,2020,0.443037974683544,0.68,2
"2271",-29.1261095292525,43.6125906692331,-0.215189873417722,2016,0.392405063291139,0.664,2
"2272",-28.0386464490869,43.6348950428901,-0.303797468354431,2023,0.348101265822785,0.692,2
"2273",-26.9511603361243,43.6592844287446,-0.278481012658228,2023,0.360759493670886,0.692,2
"2274",-25.863648363152,43.6857482061934,-0.291139240506329,2023,0.354430379746835,0.692,2
"2275",-24.7761075151674,43.7142748630364,-0.278481012658228,2016,0.360759493670886,0.664,2
"2276",-23.6885345751767,43.7448520032985,-0.278481012658228,2016,0.360759493670886,0.664,2
"2277",-22.6009261103378,43.777466355615,-0.240506329113924,2016,0.379746835443038,0.664,2
"2278",-21.5132784584638,43.8121037821659,-0.177215189873418,2016,0.411392405063291,0.664,2
"2279",-20.4255877149171,43.848749288143,0.164556962025316,1947,0.582278481012658,0.388,3
"2280",-19.3378497199074,43.8873870317365,0.177215189873418,1945,0.588607594936709,0.38,3
"2281",-18.2500600462261,43.9280003346234,-0.0632911392405063,1936,0.468354430379747,0.344,3
"2282",-17.1622139874294,43.9705716929408,0.10126582278481,2023,0.550632911392405,0.692,1
"2283",-16.0743065464943,44.0150827887275,0.151898734177215,2023,0.575949367088608,0.692,1
"2284",-14.9863324249648,44.0615145018145,0.164556962025316,2023,0.582278481012658,0.692,1
